sep=,
"Time","dt_sound_level_dB"
2022-04-11 07:36:00,56
2022-04-11 07:39:00,54
2022-04-11 07:40:00,56
2022-04-11 08:39:00,57
2022-04-11 08:40:00,58
2022-04-11 08:43:00,58
2022-04-11 08:44:00,57
2022-04-11 08:45:00,58
2022-04-11 08:46:00,62
2022-04-11 08:47:00,58
2022-04-11 08:48:00,57
2022-04-11 08:49:00,55
2022-04-11 08:50:00,58
2022-04-11 16:01:00,55
2022-04-11 16:02:00,54
2022-04-11 16:03:00,52
2022-04-11 16:04:00,54
2022-04-11 16:05:00,58
2022-04-11 16:06:00,51
2022-04-11 16:07:00,57
2022-04-11 16:08:00,58
2022-04-11 16:09:00,57
2022-04-11 16:10:00,60
2022-04-11 21:36:00,44
2022-04-11 21:37:00,48
2022-04-11 21:38:00,47
2022-04-11 21:39:00,45
2022-04-11 21:40:00,47
2022-04-11 21:41:00,50
2022-04-11 21:42:00,44
2022-04-11 21:43:00,48
2022-04-11 21:44:00,46

